2011.01.21.10.00.00;194.68;195.18;191.81;192.71;74665628
2011.01.24.10.00.00;193.57;193.60;187.26;189.05;70597589
2011.01.25.10.00.00;190.42;192.44;188.88;190.00;57640202
2011.01.26.10.00.00;190.80;197.50;190.77;197.14;89885588
2011.01.27.10.00.00;197.88;202.00;195.73;201.30;126860884
2011.01.28.10.00.00;200.53;202.24;199.03;199.70;77685896
2011.01.31.10.00.00;198.48;198.70;195.83;196.98;50887125
2011.02.01.10.00.00;198.43;205.00;197.80;204.91;87925574
2011.02.02.10.00.00;205.50;211.24;205.40;209.51;140814431
2011.02.03.10.00.00;210.42;212.90;206.30;207.03;90014503
2011.02.04.10.00.00;208.30;213.75;207.70;213.30;112591143
2011.02.07.10.00.00;213.90;215.20;210.75;213.60;67542008
2011.02.08.10.00.00;213.20;216.65;210.28;210.40;116194137
2011.02.09.10.00.00;211.54;215.45;209.69;215.15;86628289
2011.02.10.10.00.00;214.03;214.87;208.01;208.22;87342082
2011.02.11.10.00.00;208.31;210.30;205.22;208.50;80493458
2011.02.14.10.00.00;210.01;211.48;203.50;203.51;71882630
2011.02.15.10.00.00;203.71;205.20;199.33;199.50;84116617
2011.02.16.10.00.00;200.02;200.90;196.07;199.40;104428611
2011.02.17.10.00.00;200.52;201.13;195.22;195.45;68943114
2011.02.18.10.00.00;196.28;197.27;194.12;195.50;67867279
2011.02.21.10.00.00;196.29;199.36;194.85;198.92;54732567
2011.02.22.10.00.00;197.50;198.45;195.52;197.80;56384196
2011.02.24.10.00.00;199.80;209.30;199.27;208.05;147395444
2011.02.25.10.00.00;208.90;211.25;205.11;209.30;92056064
2011.02.28.10.00.00;210.29;212.75;207.25;210.71;67884559
2011.03.01.10.00.00;212.37;214.90;208.25;209.48;99433930
2011.03.02.10.00.00;208.30;212.15;207.88;212.00;65704160
2011.03.03.10.00.00;212.62;215.30;212.60;213.54;84652840
2011.03.04.10.00.00;214.24;214.88;212.12;212.90;49119910
2011.03.05.10.00.00;213.08;214.39;212.80;214.12;17906080
2011.03.09.10.00.00;214.39;216.12;212.06;214.77;56843450
2011.03.10.10.00.00;213.55;214.44;207.67;207.95;66812850
2011.03.11.10.00.00;205.90;209.88;204.00;209.10;77281830
2011.03.14.10.00.00;208.09;217.28;207.91;216.25;134332220
2011.03.15.10.00.00;212.99;217.65;210.28;217.50;159041750
2011.03.16.10.00.00;219.34;224.15;218.52;221.81;165679720
2011.03.17.10.00.00;221.65;225.84;221.45;224.91;109912800
2011.03.18.10.00.00;226.53;226.89;221.65;224.10;76465280
2011.03.21.10.00.00;225.02;226.15;221.75;222.36;54644880
2011.03.22.10.00.00;222.67;223.35;219.53;220.32;53503650
2011.03.23.10.00.00;219.61;223.70;219.20;223.50;61392750
2011.03.24.10.00.00;223.89;225.10;221.35;224.30;84739210
2011.03.25.10.00.00;224.87;225.19;222.36;222.81;54964450
2011.03.28.10.00.00;223.01;225.72;222.89;225.50;54259690
2011.03.29.10.00.00;225.90;226.17;222.51;224.01;59590940
2011.03.30.10.00.00;225.51;229.50;225.37;229.32;79777480
2011.03.31.10.00.00;229.38;230.44;228.30;229.09;70108740
2011.04.01.10.00.00;229.10;235.40;228.06;235.10;77619810
2011.04.04.10.00.00;235.98;240.75;235.17;237.70;101744410
2011.04.05.10.00.00;238.46;239.30;235.55;238.72;71036250
2011.04.06.10.00.00;239.09;241.95;237.01;239.40;70836160
2011.04.07.10.00.00;238.30;240.23;236.54;238.00;63420600
2011.04.08.10.00.00;239.67;243.70;239.12;243.20;75461620
2011.04.11.10.00.00;243.51;247.47;241.77;244.00;93008010
2011.04.12.10.00.00;240.70;241.49;234.46;235.57;101913150
2011.04.13.10.00.00;236.17;237.29;232.77;235.07;87416010
2011.04.14.10.00.00;234.64;234.67;226.90;228.87;80224520
2011.04.15.10.00.00;228.63;231.78;227.14;227.60;80757900
2011.04.18.10.00.00;227.70;228.90;217.00;218.91;90891410
2011.04.19.10.00.00;221.22;225.80;220.70;225.69;73437740
2011.04.20.10.00.00;227.40;231.29;227.05;230.51;73440720
2011.04.21.10.00.00;233.11;235.00;231.59;235.00;76105300
2011.04.22.10.00.00;235.35;237.27;235.00;236.89;27708770
2011.04.25.10.00.00;238.03;239.77;233.55;233.90;60932270
2011.04.26.10.00.00;232.73;235.28;228.70;232.14;69203150
2011.04.27.10.00.00;234.25;234.85;229.10;231.90;63618580
2011.04.28.10.00.00;235.01;235.60;229.63;231.90;63313250
2011.04.29.10.00.00;230.74;232.69;228.15;231.78;37402850
2011.05.03.10.00.00;231.02;232.00;220.89;221.64;64528250
2011.05.04.10.00.00;222.10;223.00;211.12;212.44;113979210
2011.05.05.10.00.00;213.61;215.45;205.12;208.80;109274770
2011.05.06.10.00.00;206.32;213.05;204.70;211.68;110261810
2011.05.10.10.00.00;210.68;215.67;210.13;214.00;72594000
2011.05.11.10.00.00;215.27;217.19;209.02;210.00;69701490
2011.05.12.10.00.00;208.21;208.48;201.25;203.12;87211980
2011.05.13.10.00.00;204.01;204.87;200.62;201.08;67509790
2011.05.16.10.00.00;199.28;202.00;196.38;198.49;80073440
2011.05.17.10.00.00;198.61;200.49;196.00;198.50;61193010
2011.05.18.10.00.00;200.90;203.00;199.00;202.85;59667360
2011.05.19.10.00.00;203.30;206.16;200.57;201.36;80181340
2011.05.20.10.00.00;202.00;203.80;195.60;196.90;74753650
2011.05.23.10.00.00;194.99;195.37;190.05;190.30;72338120
2011.05.24.10.00.00;191.34;195.95;191.30;195.50;64612870
2011.05.25.10.00.00;193.44;196.99;192.50;196.77;69555810
2011.05.26.10.00.00;198.17;199.24;194.20;195.00;77171420
2011.05.27.10.00.00;196.69;202.50;195.77;201.82;83415690
2011.05.30.10.00.00;201.80;204.40;201.47;203.89;32136910
2011.05.31.10.00.00;205.22;207.75;203.95;204.02;65101970
2011.06.01.10.00.00;205.42;206.60;203.13;203.48;62583320
2011.06.02.10.00.00;200.67;202.30;198.56;201.68;74500160
2011.06.03.10.00.00;201.40;203.00;195.11;196.55;82865600
2011.06.06.10.00.00;196.50;197.41;194.07;195.97;53736200
2011.06.07.10.00.00;195.57;204.90;195.15;204.67;91268730
2011.06.08.10.00.00;204.00;208.75;202.10;207.11;86341060
2011.06.09.10.00.00;207.66;212.49;206.18;211.92;90296030
2011.06.10.10.00.00;211.00;211.38;207.30;209.21;73626670
2011.06.14.10.00.00;210.60;211.25;207.37;208.24;48615700
2011.06.15.10.00.00;208.37;210.49;205.60;206.00;67304760
2011.06.16.10.00.00;203.57;205.49;201.65;204.60;70556820
2011.06.17.10.00.00;203.49;203.95;198.18;200.80;82459700
2011.06.20.10.00.00;199.29;200.77;197.80;199.00;47818710
2011.06.21.10.00.00;200.67;202.19;199.78;200.95;41605190
2011.06.22.10.00.00;201.55;202.87;198.50;202.54;56933770
2011.06.23.10.00.00;200.76;201.67;195.90;195.95;76354160
2011.06.24.10.00.00;200.00;201.37;198.44;199.22;74379840
2011.06.27.10.00.00;198.51;199.84;195.60;196.29;61111400
2011.06.28.10.00.00;197.45;199.05;195.80;199.05;63838180
2011.06.29.10.00.00;199.77;202.39;199.25;201.51;64539330
2011.06.30.10.00.00;202.22;204.57;201.60;203.87;52947800
2011.07.01.10.00.00;203.56;206.31;202.08;205.00;57651460
2011.07.04.10.00.00;205.90;205.94;204.00;205.24;29394920
2011.07.05.10.00.00;204.44;205.02;202.35;203.60;43552960
2011.07.06.10.00.00;204.10;204.43;201.21;201.56;42489750
2011.07.07.10.00.00;203.30;208.16;203.30;207.70;67508760
2011.07.08.10.00.00;207.11;208.78;203.70;205.44;65007130
2011.07.11.10.00.00;204.30;204.75;201.51;201.94;38177210
2011.07.12.10.00.00;200.61;202.20;198.08;201.59;57917900
2011.07.13.10.00.00;202.06;203.98;199.74;202.95;54208480
2011.07.14.10.00.00;201.77;203.00;200.00;201.00;52537400
2011.07.15.10.00.00;200.19;202.20;198.88;201.60;53930090
2011.07.18.10.00.00;201.36;202.30;197.79;197.95;41802170
2011.07.19.10.00.00;198.97;200.30;198.54;199.90;34411850
2011.07.20.10.00.00;201.18;202.19;200.20;200.30;38675090
2011.07.21.10.00.00;200.82;203.77;198.30;203.70;66030160
2011.07.22.10.00.00;204.33;204.90;202.07;202.70;48161410
2011.07.25.10.00.00;200.89;201.75;199.25;201.21;42976600
2011.07.26.10.00.00;201.21;202.79;200.36;201.40;40441560
2011.07.27.10.00.00;201.60;203.04;199.77;199.88;49690220
2011.07.28.10.00.00;199.61;202.35;199.14;202.10;41875560
2011.07.29.10.00.00;200.51;201.54;198.40;199.44;44882660
2011.08.01.10.00.00;202.51;204.67;201.57;202.09;55482910
2011.08.02.10.00.00;201.60;201.80;199.53;200.51;43999890
2011.08.03.10.00.00;198.80;198.90;192.47;193.00;75547030
2011.08.04.10.00.00;194.55;194.99;186.86;187.00;89305020
2011.08.05.10.00.00;180.11;184.95;176.68;181.80;146960560
2011.08.08.10.00.00;175.31;179.45;169.50;169.90;108643310
2011.08.09.10.00.00;162.88;169.90;154.05;166.70;185821920
2011.08.10.10.00.00;170.50;170.84;156.84;157.70;126407710
2011.08.11.10.00.00;161.54;165.58;153.11;164.99;163266030
2011.08.12.10.00.00;166.39;170.65;162.21;169.50;120148770
2011.08.15.10.00.00;171.60;174.80;170.85;174.41;64257400
2011.08.16.10.00.00;172.47;172.49;168.73;171.10;73596450
2011.08.17.10.00.00;171.66;176.43;169.42;175.50;65130520
2011.08.18.10.00.00;172.94;173.79;166.10;169.65;75157020
2011.08.19.10.00.00;166.25;170.50;161.51;169.56;107512170
2011.08.22.10.00.00;166.90;169.90;165.39;168.95;74827020
2011.08.23.10.00.00;170.35;171.28;167.37;169.12;67750770
2011.08.24.10.00.00;170.64;174.29;169.00;173.50;72353580
2011.08.25.10.00.00;173.71;175.43;170.10;170.78;65393810
2011.08.26.10.00.00;171.80;173.00;168.85;172.80;67854880
2011.08.29.10.00.00;174.80;178.06;174.33;177.73;46962280
2011.08.30.10.00.00;178.25;179.15;175.92;177.18;59189960
2011.08.31.10.00.00;178.24;179.40;176.27;178.08;63838170
2011.09.01.10.00.00;177.89;178.79;174.17;177.35;65931270
2011.09.02.10.00.00;175.12;176.30;170.65;171.00;61358900
2011.09.05.10.00.00;169.25;170.67;167.08;169.61;52690870
2011.09.06.10.00.00;167.92;171.52;167.43;167.94;61043810
2011.09.07.10.00.00;171.03;174.45;170.71;174.01;59394390
2011.09.08.10.00.00;174.37;175.98;172.51;175.00;53412290
2011.09.09.10.00.00;174.11;174.20;168.29;168.79;65408740
2011.09.12.10.00.00;166.14;166.88;162.36;165.50;69679240
2011.09.13.10.00.00;167.04;167.90;162.02;164.11;75898900
2011.09.14.10.00.00;163.00;167.73;162.17;165.88;61814400
2011.09.15.10.00.00;168.16;170.05;165.80;166.00;94583460
2011.09.16.10.00.00;167.73;167.92;163.36;164.50;53891620
2011.09.19.10.00.00;163.40;165.74;162.50;163.40;49897500
2011.09.20.10.00.00;163.29;166.85;163.29;166.23;51581660
2011.09.21.10.00.00;165.80;167.25;164.22;164.45;42107380
2011.09.22.10.00.00;161.50;161.67;152.32;152.66;104196030
2011.09.23.10.00.00;151.10;153.33;145.50;151.25;144283790
2011.09.26.10.00.00;148.70;156.64;146.33;154.50;97034010
2011.09.27.10.00.00;157.97;158.95;156.00;157.00;57169050
2011.09.28.10.00.00;155.42;156.29;153.80;155.02;63982310
2011.09.29.10.00.00;153.58;160.20;152.55;158.81;64167040
2011.09.30.10.00.00;158.11;158.78;151.81;155.90;83246500
2011.10.03.10.00.00;152.44;154.83;150.18;153.52;61703100
2011.10.04.10.00.00;151.92;155.18;142.30;144.59;94141260
2011.10.05.10.00.00;148.11;148.40;139.40;142.71;82530220
2011.10.06.10.00.00;144.85;151.40;144.65;150.23;86337190
2011.10.07.10.00.00;152.23;153.14;149.45;151.00;75451470
2011.10.10.10.00.00;151.97;154.95;149.12;154.20;57742480
2011.10.11.10.00.00;154.88;155.20;150.82;153.00;67553640
2011.10.12.10.00.00;152.50;161.70;152.23;161.25;88782510
2011.10.13.10.00.00;160.56;164.52;156.80;158.07;95771050
2011.10.14.10.00.00;159.51;163.80;158.24;162.86;78587590
2011.10.17.10.00.00;164.32;168.36;158.96;160.37;100347870
2011.10.18.10.00.00;158.32;163.79;157.09;161.90;80512700
2011.10.19.10.00.00;163.01;164.74;160.08;163.18;77579760
2011.10.20.10.00.00;160.84;164.50;159.85;162.60;58300150
2011.10.21.10.00.00;163.30;166.20;161.22;166.01;49821360
2011.10.24.10.00.00;167.07;170.45;166.08;170.00;61705500
2011.10.25.10.00.00;169.70;171.01;166.21;168.38;69453930
2011.10.26.10.00.00;167.70;179.50;167.36;177.10;130669010
2011.10.27.10.00.00;181.03;187.39;181.00;185.80;128481900
2011.10.28.10.00.00;187.20;190.24;182.65;185.00;96701430
2011.10.31.10.00.00;183.10;184.10;178.81;179.20;60452330
2011.11.01.10.00.00;176.90;178.30;170.30;174.80;105496800
2011.11.02.10.00.00;175.90;183.87;175.43;182.59;130278830
2011.11.03.10.00.00;180.35;185.43;175.40;183.23;127800790
2011.11.07.10.00.00;184.05;188.05;179.35;183.47;80700750
2011.11.08.10.00.00;183.60;185.78;182.58;183.25;68997000
2011.11.09.10.00.00;184.89;185.55;178.30;180.96;100982510
2011.11.10.10.00.00;178.40;184.96;177.02;183.11;83675980
2011.11.11.10.00.00;184.55;184.60;179.70;183.50;57069150
2011.11.14.10.00.00;184.95;186.45;182.35;182.70;56409350
2011.11.15.10.00.00;182.70;186.50;180.84;185.99;92657800
2011.11.16.10.00.00;184.42;189.72;182.91;187.70;91764830
2011.11.17.10.00.00;187.20;188.87;181.76;184.00;96251200
2011.11.18.10.00.00;181.00;182.39;179.93;180.01;57084100
2011.11.21.10.00.00;177.97;178.19;168.92;169.75;80749970
2011.11.22.10.00.00;170.05;173.78;167.81;169.00;72536120
2011.11.23.10.00.00;167.00;171.95;165.88;167.70;85377260
2011.11.24.10.00.00;167.34;169.68;165.66;166.00;40949750
2011.11.25.10.00.00;165.33;166.69;161.84;166.28;62828020
2011.11.28.10.00.00;168.08;172.03;167.80;171.98;61304450
2011.11.29.10.00.00;172.98;173.99;170.22;170.89;54921520
2011.11.30.10.00.00;170.30;175.87;168.40;174.90;85534780
2011.12.01.10.00.00;176.11;184.40;175.01;181.49;136487040
2011.12.02.10.00.00;183.00;186.69;180.07;183.52;114150040
2011.12.05.10.00.00;183.85;185.45;182.06;184.60;44441980
2011.12.06.10.00.00;183.00;184.45;174.43;175.57;106387430
2011.12.07.10.00.00;176.49;177.09;172.41;174.70;101030530
2011.12.08.10.00.00;175.99;179.92;175.58;177.20;87397230
2011.12.09.10.00.00;173.99;173.99;170.00;170.45;90744780
2011.12.12.10.00.00;172.50;173.50;163.80;164.42;80724270
2011.12.13.10.00.00;163.93;168.15;160.10;166.86;92801500
2011.12.14.10.00.00;165.66;170.46;164.12;164.90;81369690
2011.12.15.10.00.00;162.51;172.18;161.86;170.97;100626080
2011.12.16.10.00.00;172.09;173.41;169.07;169.51;63872090
2011.12.19.10.00.00;168.37;168.38;165.56;166.30;53501640
2011.12.20.10.00.00;165.85;172.97;163.55;172.55;74513120
2011.12.21.10.00.00;173.48;173.95;169.00;169.78;73895200
2011.12.22.10.00.00;169.89;171.89;168.31;170.82;46503050
2011.12.23.10.00.00;171.52;172.50;169.27;169.71;34963200
2011.12.26.10.00.00;170.59;171.68;169.50;171.53;19969730
2011.12.27.10.00.00;171.40;171.69;168.89;170.75;21486710
2011.12.28.10.00.00;170.12;171.49;169.15;169.47;23370920
2011.12.29.10.00.00;168.77;170.77;165.34;170.60;37801180
2011.12.30.10.00.00;170.90;172.13;169.06;171.36;24601610
2012.01.03.10.00.00;172.53;177.60;172.22;177.50;24847160
2012.01.04.10.00.00;177.55;178.10;175.00;176.91;25240160
2012.01.05.10.00.00;177.01;179.37;175.40;177.20;36916460
2012.01.06.10.00.00;177.00;178.72;176.11;176.20;21350190
2012.01.09.10.00.00;175.95;177.57;174.33;177.27;25066970
2012.01.10.10.00.00;177.92;179.99;177.51;179.61;43932230
2012.01.11.10.00.00;178.86;179.40;176.38;178.10;46132590
2012.01.12.10.00.00;178.48;180.82;177.04;177.74;55222270
2012.01.13.10.00.00;178.30;179.60;177.28;178.84;41619000
2012.01.16.10.00.00;177.45;178.83;175.85;178.50;30826390
2012.01.17.10.00.00;179.67;182.28;179.17;181.80;52633950
2012.01.18.10.00.00;181.32;183.20;180.00;182.90;45348620
2012.01.19.10.00.00;183.85;186.29;182.82;185.50;64519060
2012.01.20.10.00.00;186.05;186.68;183.05;183.48;47926660
2012.01.23.10.00.00;183.40;184.83;180.77;184.34;47075910
2012.01.24.10.00.00;183.70;184.50;181.97;183.28;37620360
2012.01.25.10.00.00;184.40;186.25;184.25;185.70;37697120
2012.01.26.10.00.00;186.97;187.43;184.14;185.25;54812550
2012.01.27.10.00.00;184.50;185.80;182.30;182.50;40199360
2012.01.30.10.00.00;181.63;183.58;181.03;181.75;37307980
2012.01.31.10.00.00;183.00;184.47;181.90;183.80;39601460
2012.02.01.10.00.00;183.00;186.75;182.60;185.54;44102020
2012.02.02.10.00.00;186.30;187.45;185.50;187.35;50719260
2012.02.03.10.00.00;187.00;189.90;186.04;189.70;47833720
2012.02.06.10.00.00;189.90;191.11;188.50;189.80;39955930
2012.02.07.10.00.00;190.17;191.09;187.85;188.20;39757800
2012.02.08.10.00.00;189.33;190.90;188.30;188.77;42479550
2012.02.09.10.00.00;189.20;190.24;187.21;188.79;46650250
2012.02.10.10.00.00;187.91;189.37;186.85;188.16;40215910
2012.02.13.10.00.00;189.20;192.20;189.02;192.00;42828420
2012.02.14.10.00.00;191.64;193.35;190.57;191.51;44470850
2012.02.15.10.00.00;192.99;193.69;191.20;191.70;40584070
2012.02.16.10.00.00;190.14;190.38;188.03;190.00;45687090
2012.02.17.10.00.00;191.90;192.27;189.10;189.70;32727910
2012.02.20.10.00.00;191.07;191.60;190.50;191.00;20540730
2012.02.21.10.00.00;190.98;191.12;188.33;188.80;30160340
2012.02.22.10.00.00;189.30;190.79;186.73;187.00;36121140
2012.02.24.10.00.00;188.64;194.40;187.61;193.85;60770690
2012.02.27.10.00.00;193.07;196.00;192.76;193.10;51197300
2012.02.28.10.00.00;194.30;194.50;190.70;191.37;42951510
2012.02.29.10.00.00;192.40;194.49;192.11;194.09;42613830
2012.03.01.10.00.00;192.65;194.27;191.76;194.01;31445480
2012.03.02.10.00.00;194.74;195.89;193.24;195.85;39963460
2012.03.05.10.00.00;195.89;199.89;195.83;199.82;46873560
2012.03.06.10.00.00;198.67;198.90;192.12;193.00;56027960
2012.03.07.10.00.00;192.25;194.96;191.00;194.00;40570180
2012.03.11.10.00.00;196.57;197.88;196.11;197.53;14143440
2012.03.12.10.00.00;196.77;199.13;195.69;197.39;39391380
2012.03.13.10.00.00;198.30;198.80;196.81;197.25;34305460
2012.03.14.10.00.00;199.55;199.89;198.03;198.53;43972420
2012.03.15.10.00.00;197.99;200.80;196.70;199.20;61484610
2012.03.16.10.00.00;199.30;199.30;196.73;197.01;26496520
2012.03.19.10.00.00;197.86;198.59;190.60;190.77;58814290
2012.03.20.10.00.00;191.40;192.26;185.38;186.00;61640200
2012.03.21.10.00.00;186.50;188.19;183.46;185.26;62117530
2012.03.22.10.00.00;185.05;186.66;180.90;181.46;58304660
2012.03.23.10.00.00;182.00;183.20;179.42;182.28;43926470
2012.03.26.10.00.00;183.20;185.95;181.42;184.76;43439150
2012.03.27.10.00.00;185.75;186.14;182.52;182.75;38639520
2012.03.28.10.00.00;182.00;182.64;179.51;180.00;46981190
2012.03.29.10.00.00;179.77;180.88;176.33;177.05;51188760
2012.03.30.10.00.00;179.35;182.18;179.20;181.30;62853050
2012.04.02.10.00.00;182.20;184.00;180.37;181.89;42843540
2012.04.03.10.00.00;183.00;185.80;182.60;185.20;45883310
2012.04.04.10.00.00;183.27;184.50;180.50;181.23;48314190
2012.04.05.10.00.00;181.75;182.48;178.32;182.18;50604210
2012.04.06.10.00.00;182.54;182.95;177.80;178.07;30834140
2012.04.09.10.00.00;178.05;179.87;176.21;179.87;32726460
2012.04.10.10.00.00;179.72;180.35;176.31;176.42;49246560
2012.04.11.10.00.00;175.50;177.72;174.50;176.01;53963650
2012.04.12.10.00.00;176.67;177.15;173.57;175.74;65924150
2012.04.13.10.00.00;176.60;179.05;176.12;177.97;69545180
2012.04.16.10.00.00;177.00;178.62;174.31;174.31;51840650
2012.04.17.10.00.00;174.71;175.49;169.06;170.90;88890640
2012.04.18.10.00.00;172.25;172.30;169.02;169.39;52529150
2012.04.19.10.00.00;169.57;172.80;169.16;171.15;61677190
2012.04.20.10.00.00;170.88;171.35;169.66;170.93;41137410
2012.04.23.10.00.00;171.30;171.34;165.86;166.48;54144600
2012.04.24.10.00.00;167.23;167.47;163.39;163.89;59659520
2012.04.25.10.00.00;164.94;166.19;164.21;165.08;40197470
2012.04.26.10.00.00;165.50;166.55;163.80;164.01;42672750
2012.04.27.10.00.00;164.09;169.29;163.50;168.69;59339580
2012.04.28.10.00.00;168.59;169.50;168.30;169.27;11421800
2012.05.02.10.00.00;170.48;171.85;167.07;167.50;50851590
2012.05.03.10.00.00;167.60;170.24;166.75;169.25;38587240
2012.05.04.10.00.00;168.45;169.00;162.10;162.75;62454150
2012.05.05.10.00.00;162.30;164.50;161.11;164.00;15766100
2012.05.07.10.00.00;161.49;166.25;160.31;165.73;24546050
2012.05.08.10.00.00;165.99;167.08;164.07;165.00;24514300
2012.05.10.10.00.00;165.00;167.07;163.20;165.00;66321140
2012.05.11.10.00.00;159.32;159.46;156.22;158.15;57215720
2012.05.12.10.00.00;157.77;158.64;156.71;158.02;10550590
2012.05.14.10.00.00;157.92;158.00;149.02;149.51;61885220
2012.05.15.10.00.00;149.90;150.80;145.31;148.53;88772080
2012.05.16.10.00.00;146.07;148.71;145.21;146.02;60087650
2012.05.17.10.00.00;146.79;146.98;140.80;142.70;80393860
2012.05.18.10.00.00;140.00;142.75;137.07;139.58;84727770
2012.05.21.10.00.00;139.00;142.65;138.16;142.00;53655260
2012.05.22.10.00.00;143.22;144.56;142.39;143.41;55137800
2012.05.23.10.00.00;141.40;142.62;138.12;138.69;57083240
2012.05.24.10.00.00;140.12;142.35;136.54;142.16;56174530
2012.05.25.10.00.00;141.50;144.30;140.80;143.00;46042930
2012.05.28.10.00.00;144.44;146.35;143.61;144.22;33805550
2012.05.29.10.00.00;145.01;149.28;145.01;148.50;51606570
2012.05.30.10.00.00;147.70;150.51;146.82;148.11;67529800
2012.05.31.10.00.00;148.31;150.20;146.75;147.03;63943740
2012.06.01.10.00.00;147.01;148.92;144.41;148.65;70830110
2012.06.04.10.00.00;146.75;152.30;146.45;151.50;49975870
2012.06.05.10.00.00;152.59;153.20;149.80;150.47;36883720
2012.06.06.10.00.00;151.39;151.79;148.50;150.15;52434510
2012.06.07.10.00.00;151.33;153.10;149.08;151.75;53390070
2012.06.08.10.00.00;150.17;151.76;149.52;151.50;31184310
2012.06.09.10.00.00;152.22;152.77;151.40;152.14;7839580
2012.06.13.10.00.00;152.03;154.54;151.12;152.30;42377860
2012.06.14.10.00.00;151.91;152.34;150.70;152.19;28967420
2012.06.15.10.00.00;152.58;156.94;152.31;156.20;67485940
2012.06.18.10.00.00;158.03;158.49;156.15;157.70;39400150
2012.06.19.10.00.00;157.31;158.96;157.06;158.90;34880420
2012.06.20.10.00.00;158.80;159.14;157.21;157.72;30770690
2012.06.21.10.00.00;156.91;158.19;155.45;156.17;36999140
2012.06.22.10.00.00;154.47;155.94;153.56;154.90;35143440
2012.06.25.10.00.00;154.78;154.98;151.10;151.12;28526910
2012.06.26.10.00.00;151.55;152.68;150.50;151.30;27475350
2012.06.27.10.00.00;151.89;153.97;150.20;153.90;33227360
